Step	Time_elapsed
1	0.0
2	1582647348.4190009
3	803.0824661254883
4	1798.0927333831787
5	1389.5855469703674
6	1265.8469014167786
7	1204.5429837703705
8	692.4899713993073
9	1041.1014988422394
10	1274.6405339241028
11	1151.9594163894653
12	635.1199994087219
13	1036.8351726531982
14	848.301682472229
15	1195.856773853302
16	1423.0108888149261
17	1232.8855793476105
18	1333.3054280281067
19	789.1673095226288
20	1011.8962361812592
21	803.7872705459595
22	867.0373368263245
23	687.5578224658966
24	2750.3998861312866
25	771.8552079200745
26	882.8426861763
27	1431.0039412975311
28	1019.9060962200165
29	575.1380171775818
30	1258.4901096820831
31	1530.5285475254059
32	1121.5231182575226
33	850.7911775112152
34	1234.2654178142548
35	1255.2312650680542
36	1227.4133894443512
37	873.8275175094604
38	1891.182255744934
39	1001.2907855510712
40	716.5757925510406
41	823.1357369422913
42	1442.6500387191772
43	1080.81223487854
44	536.5803475379944
45	902.7872850894928
46	1037.2488279342651
47	1719.5090584754944
48	1054.4543151855469
49	1483.5918443202972
50	4739.817526817322
51	1168.9906046390533
52	1159.156355381012
53	795.4359290599823
54	1161.6669826507568
55	1546.6388816833496
56	1728.623836517334
57	1828.6942698955536
58	1293.5630259513855
59	2013.290777206421
60	1027.7141819000244
61	2289.1566524505615
62	1300.8066899776459
63	1662.8052814006805
64	1306.2588486671448
65	1092.8816509246826
66	2380.383341550827
67	1078.2555012702942
68	1404.8139262199402
69	1183.1737024784088
70	1053.1351220607758
71	1110.181620836258
72	1170.1894927024841
73	2005.4407997131348
74	1203.7774939537048
75	1191.2847909927368
76	983.5825028419495
77	1258.7904121875763
78	1195.1625468730927
79	1877.5091331005096
80	1235.9281010627747
81	2414.646632909775
82	2811.3819601535797
83	2657.590858221054
84	1812.8719062805176
85	939.2196164131165
86	939.2196164131165
87	2884.284996032715
88	1710.1783390045166
89	1997.8138189315796
90	1270.565211057663
91	1270.565211057663
92	2356.7206616401672
93	1360.9017236232758
94	2647.7955088615417
95	1028.1000244617462
96	1337.5977363586426
97	1168.6492035388947
98	1179.3794078826904
99	1314.3915071487427
100	1834.898983001709
101	2413.6887130737305
102	2473.443270921707
103	3684.4771065711975
104	10428.068121910095
105	4391.647656202316
106	3570.7396466732025
107	2650.318146944046
108	2557.422551870346
109	2714.053177833557
110	2725.827406644821
111	5678.045494318008
112	2635.490751028061
113	2665.4214022159576
114	2324.3412370681763
115	2982.6447076797485
116	1866.1385080814362
117	1660.821308374405
118	1356.4254565238953
119	2129.4425451755524
120	1811.5096406936646
121	887.8557116985321
122	845.3720524311066
125	1326.0862658023834
123	1097.1806211471558
124	1221.212105512619
125	0.0
126	1582863352.8025892
127	1582863352.8025892
128	2904.843777179718
129	47239.543140649796
130	2094.964044570923
131	12911.187221050262
132	12911.187221050262
133	10490.818695545197
134	10490.818695545197
135	4811.548994064331
136	4921.850857019424
137	2012.0029039382935
138	1764.5062494277954
139	49928.94231939316
140	2303.2044625282288
141	2545.3130378723145
142	2730.572711467743
143	3637.287269115448
144	3996.685776233673
145	13488.889531612396
146	3655.8536698818207
147	46413.82575535774
148	7766.2052545547485
149	4638.989422798157
150	4049.2136194705963
151	4049.2136194705963
152	4005.7395079135895
153	3267.7414503097534
154	3368.9716346263885
155	3368.9716346263885
156	4949.640367507935
157	1583440794.653238
158	21472.74320936203
159	3900.9430825710297
160	40703.513194561005
161	40703.513194561005
162	19944.04167699814
162	1584639379.1509485
163	1584639379.1509485
164	1584639379.1509485
165	8022.4967296123505
166	8022.4967296123505
167	54119.20666432381
168	54119.20666432381
169	23752.25305390358
170	2380.2573873996735
171	1714.0673367977142
172	1982.925036430359
173	56924.03038215637
174	1432.1695051193237
175	2230.8345019817352
176	2000.9536304473877
177	6732.911427736282
178	2516.241016626358
179	3068.1424221992493
180	2271.9825778007507
181	1910.1795644760132
182	1912.9256691932678
183	2624.5571796894073
184	1595.8047003746033
185	2460.163055419922
186	1691.8954255580902
187	2293.9136345386505
188	1521.1746690273285
189	2379.544815301895
190	1834.7989311218262
191	1291.8533773422241
192	1876.6431031227112
193	2571.443690061569
194	4178.031800985336
195	2397.6897275447845
196	2654.756974220276
197	2141.0076360702515
198	1868.7819006443024
199	1633.2916052341461
200	1755.0145890712738
201	4134.935981750488
202	1618.6918711662292
203	1486.688941001892
204	827.0588450431824
205	349.0882692337036
206	660.0446953773499
207	1427.8104269504547
208	310.6199469566345
209	265.57483172416687
210	284.1776053905487
211	394.48830223083496
212	445.39540815353394
213	858.3386585712433
214	296.3790600299835
215	322.89472222328186
216	300.50177550315857
217	445.02260994911194
218	710.6646575927734
219	3275.0872042179108
220	471.6842293739319
221	516.5667107105255
