Step	Time_elapsed
1	0.0
2	1582669892.2830625
3	1448.835088968277
4	1419.4145503044128
5	3760.158774614334
6	10500.415818691254
7	5312.999578475952
8	2843.128069639206
9	2962.1763546466827
10	2583.857002735138
11	2583.857002735138
12	21591.03280878067
13	21591.03280878067
14	2068.346651315689
15	6140.659097909927
16	2942.8857805728912
17	3141.0042054653168
18	2863.677485227585
19	1992.8273899555206
20	1271.9079585075378
21	1732.8375844955444
22	3067.621513366699
23	14006.255061626434
24	3301.4918537139893
25	1750.6192698478699
26	6166.47606420517
27	7117.951947689056
28	8392.226050376892
29	7191.473124742508
30	8242.860875606537
31	7925.454712867737
32	3612.4836049079895
33	6381.439560651779
34	10791.249611616135
35	15169.361163854599
36	1582865973.2376103
37	1582865973.2376103
38	10768.892742156982
39	13461.245199918747
40	6912.801609992981
41	8268.05224108696
42	10126.978061914444
43	10126.978061914444
44	13630.9636490345
45	11965.037782669067
46	11965.037782669067
47	11965.037782669067
48	16218.313732385635
49	10489.579069137573
50	13817.633400440216
51	13817.633400440216
52	13817.633400440216
53	15825.41949391365
54	10851.3868496418
55	10208.27810883522
56	11898.447491645813
57	9130.607772827148
58	11376.178786039352
59	6896.620066165924
60	17923.506708860397
61	10639.600272655487
62	10994.53902053833
63	17683.708554506302
64	17683.708554506302
65	15923.938692569733
66	11909.026184797287
67	13405.849633216858
68	11818.483256578445
69	13161.894023180008
70	13161.894023180008
71	10742.272287130356
72	11673.644891500473
72	0.0
73	1583403964.5833962
74	16278.551744699478
75	4247.375346660614
76	3349.8232514858246
77	3714.5182752609253
78	1897.32266664505
79	3145.99475812912
80	1819.2679407596588
81	1803.251540184021
82	2054.968809366226
83	1763.6020302772522
84	1769.9331245422363
85	3297.1029019355774
86	1318.0185492038727
87	1582.1547403335571
88	1619.7573697566986
89	2309.908167362213
90	1807.7598552703857
91	1983.266039133072
92	1682.2869172096252
93	1855.5233976840973
94	2370.3522222042084
95	2370.3522222042084
96	5532.206054925919
97	1332.524894952774
98	1599.0278270244598
99	1218.121575832367
100	4877.172332525253
101	6829.25589966774
102	1198.2601523399353
103	1404.3607301712036
104	3288.182274580002
105	1759.7403104305267
106	2476.803421974182
107	1633.9872765541077
108	1847.1659910678864
109	1807.2364301681519
110	1778.8607158660889
111	1304.988941192627
112	2456.7522757053375
113	2456.7522757053375
114	3974.95862865448
115	1712.2072706222534
116	1712.2072706222534
117	30268.790501594543
118	1652.0449557304382
119	1993.9153130054474
120	1648.7508573532104
121	1376.5788097381592
122	1571.338180065155
123	2447.646849632263
124	1058.2807710170746
125	85587.78054022789
126	6900.437821865082
127	3313.5147230625153
128	3313.5147230625153
129	4156.8050055503845
130	2441.9296913146973
131	2442.741907119751
132	3136.2444729804993
133	3136.2444729804993
134	6260.013694763184
135	2782.5206711292267
136	7470.8165900707245
137	11146.362068653107
138	3700.5209918022156
139	2275.6742599010468
140	2455.9437730312347
141	2242.5271117687225
142	5551.3086931705475
143	5551.3086931705475
144	5551.3086931705475
145	5551.3086931705475
146	4947.660963058472
147	4947.660963058472
148	4549.964053630829
148	0.0
149	1584613426.0780954
150	13780.246809720993
151	13780.246809720993
152	4200.230618953705
153	4200.230618953705
154	11691.123341560364
155	99321.35023283958
156	5868.030193805695
157	5103.288855552673
158	6034.819287776947
159	6034.819287776947
160	5717.057639360428
161	2838.989330768585
162	5143.4823586940765
163	5228.381583929062
164	5373.652060270309
165	4355.824751138687
166	4355.824751138687
167	5491.189358472824
168	2403.463228225708
169	2752.4759814739227
170	2752.4759814739227
171	2752.4759814739227
172	2752.4759814739227
173	2752.4759814739227
174	8323.852226734161
175	8323.852226734161
176	6730.0719039440155
177	4864.922871351242
178	3715.5599110126495
179	3772.286639213562
180	6465.319404602051
181	6465.319404602051
182	7694.669160366058
183	2435.063648700714
184	2619.1393535137177
185	4330.32443523407
186	4330.32443523407
187	4330.32443523407
188	7548.610762834549
189	1885.1242227554321
190	1885.1242227554321
191	6873.429030179977
192	2277.738288164139
193	2287.7387046813965
194	3508.395986557007
195	17215.180729150772
196	17215.180729150772
197	8312.166897773743
198	10591.028904438019
199	17132.271501779556
200	21065.517286539078
201	13739.986835718155
202	14502.712406396866
203	14502.712406396866
204	19022.41793036461
205	15974.295607566833
206	15974.295607566833
207	15767.303390741348
208	13474.580286979675
209	11836.131357431412
210	11515.59988451004
211	10220.447272777557
212	0.0
213	0.0
214	0.0
215	14117.792616128922
216	12233.78684926033
217	10850.194071769714
218	10850.194071769714
219	6955.684496164322
220	10268.614495038986
221	7051.552259683609
222	8140.797737598419
223	11679.443165302277
224	11443.246966123581
225	18589.322659492493
226	18589.322659492493
227	17768.182274341583
228	17768.182274341583
229	16762.66134738922
230	35007.01469755173
231	35007.01469755173
232	35007.01469755173
233	35007.01469755173
234	35007.01469755173
235	35007.01469755173
236	35007.01469755173
237	12393.584134101868
238	12393.584134101868
239	12393.584134101868
240	12393.584134101868
241	13745.316800832748
242	14394.958376646042
243	16724.929918050766
244	21570.562648773193
245	0.0
246	11341.80187344551
247	13675.827278375626
248	14039.150070428848
249	11548.933175086975
250	11697.113132238388
251	12247.184103012085
252	13814.131187677383
253	13814.131187677383
254	11588.502763271332
255	12127.031333446503
256	18742.048545360565
257	18742.048545360565
258	14016.650552272797
259	19032.512188911438
260	19032.512188911438
261	14573.616726875305
262	14573.616726875305
263	12179.555971860886
264	12179.555971860886
265	10624.323034763336
266	10624.323034763336
267	13078.329728364944
268	13078.329728364944
269	13078.329728364944
270	13078.329728364944
271	13962.05828166008
272	13962.05828166008
273	13962.05828166008
274	13962.05828166008
275	17265.57559323311
276	15391.969068527222
277	67987.79511547089
278	10127.838394403458
