Step	Time_elapsed
1	0.0
2	1582687153.9703598
3	2916.5139784812927
4	2794.351148366928
5	3225.049056529999
6	1537.3335137367249
7	1463.781771183014
8	1157.3649883270264
9	2438.068927049637
10	3566.8728020191193
11	2058.9411914348602
12	2058.9411914348602
13	3193.1835157871246
14	10127.86916232109
15	4596.473113775253
16	3536.3247032165527
17	4492.259035825729
18	4492.259035825729
19	4865.435793161392
20	4865.435793161392
21	6134.17187333107
22	2717.5053038597107
23	2775.124388694763
24	3836.751125097275
25	3875.6708855628967
26	2949.2253274917603
27	2228.9801864624023
28	2228.9801864624023
29	2968.8001437187195
30	3128.4737269878387
31	2621.216653108597
32	1487.0376088619232
33	2394.8210184574127
34	2370.418637752533
35	1369.3423326015472
36	3191.7267758846283
37	3288.3367881774902
38	2605.52303147316
39	2211.513655900955
40	1864.250004529953
41	2031.656590461731
42	2031.656590461731
43	3112.027815580368
44	1413.4006128311157
45	2053.7693209648132
46	3621.9659464359283
47	3621.9659464359283
48	15237.744460582733
49	1883.82639503479
50	5550.307275772095
51	3831.2078642845154
52	11084.825660467148
53	3935.6525213718414
51	1582864258.4415123
52	1582864258.4415123
53	12067.783191680908
54	4996.127260684967
55	4284.580592870712
56	4284.580592870712
57	10865.736570358276
58	3515.8075540065765
59	3650.250453710556
60	2982.280186891556
61	2869.252064704895
62	2582.3326160907745
63	2951.099066734314
64	1791.5024437904358
65	4204.741592168808
66	2870.947059392929
67	2342.841153383255
68	1712.2018432617188
69	2473.639316558838
70	4553.1827890872955
71	4553.1827890872955
72	3405.7003843784332
73	3898.5510079860687
74	2402.740699529648
75	2379.236673593521
76	2293.8337626457214
77	4530.048002958298
78	2938.715763568878
79	3760.99600982666
80	5722.1298813819885
81	3414.84317278862
82	3597.500158071518
83	3597.500158071518
84	4260.817300796509
85	5263.695436954498
86	5263.695436954498
87	4647.211434364319
88	2881.6100969314575
89	3326.5170528888702
90	2102.4624609947205
91	1787.3766868114471
92	3522.1407096385956
93	5934.510373592377
94	14586.382402658463
95	4147.2437834739685
96	4147.2437834739685
97	4147.2437834739685
98	5281.549848794937
99	2342.440831184387
100	2497.57262635231
101	1895.4535841941833
102	4085.0625607967377
103	2500.5901725292206
104	3852.4001309871674
105	3852.4001309871674
106	17170.35279393196
107	4546.917330265045
108	3210.8835077285767
109	2776.3271300792694
110	4322.435355901718
111	8901.510583639145
112	3503.1667795181274
113	5068.294483184814
114	5731.623302936554
115	2926.4243206977844
116	6570.206880331039
117	6570.206880331039
118	18078.036642551422
119	2878.5004558563232
120	3412.219718694687
121	1583392927.8248448
122	2959.7256519794464
123	2641.5005633831024
124	2641.5005633831024
125	3547.3517787456512
126	2250.947069644928
127	2401.5511841773987
128	2805.6808602809906
129	1881.7247910499573
130	2366.219830274582
131	2152.4726798534393
132	1832.4884073734283
133	4697.177188873291
134	1573.034244298935
135	1515.229244709015
136	695.2255892753601
137	1214.4016988277435
138	498.2174279689789
139	1082.7893741130829
140	564.0496895313263
141	351.10030603408813
142	527.9152863025665
143	597.5417141914368
144	553.1063387393951
145	553.1063387393951
146	9357.306530475616
147	9357.306530475616
148	6406.260467529297
149	1486.6415579319
150	1462.3512966632843
151	1453.8238489627838
152	1224.2686841487885
153	1224.2686841487885
154	4732.053173303604
155	1096.9870727062225
156	564.3282852172852
157	2193.501760482788
158	1174.3488841056824
159	989.4950058460236
160	2435.047713279724
161	2474.0929987430573
162	1784.3445501327515
163	1551.5165059566498
164	1904.1184232234955
165	4833.155037641525
166	1576.4969987869263
167	1792.5793175697327
168	1990.070475101471
169	1845.3214190006256
170	1488.6770696640015
171	1733.2882702350616
172	1601.9180028438568
173	2134.5823945999146
174	2063.3954141139984
175	2063.3954141139984
176	3250.2007291316986
177	2655.0354380607605
178	1938.8468322753906
179	3086.94219827652
180	2474.3131794929504
181	1781.2768912315369
182	1458.9621891975403
183	1106.6217393875122
184	1042.9461629390717
185	2032.0217850208282
186	1567.5498180389404
187	1622.3705310821533
188	1090.1865973472595
189	1902.7788536548615
190	1902.7788536548615
191	1902.7788536548615
192	7187.593136787415
193	3344.970822095871
194	2096.666905641556
195	1268.0041012763977
196	3740.913108587265
197	1517.2042572498322
198	419.79250860214233
199	2449.299226999283
200	2449.299226999283
201	2155.0605597496033
202	528.841427564621
203	1565.0634655952454
204	1002.1792323589325
205	973.1679041385651
206	537.5260918140411
207	914.8191335201263
208	530.1692061424255
209	385.414803981781
210	688.4232993125916
211	947.3461074829102
212	1899.5957934856415
213	923.200834274292
214	453.120267868042
215	629.9188120365143
216	377.74884700775146
217	554.8983192443848
218	1487.3939700126648
219	1009.2295205593109
220	2702.0626537799835
221	1096.4679064750671
222	799.0335953235626
223	1275.5524518489838
224	1275.5524518489838
225	1651.6666283607483
226	976.3253092765808
227	783.8139157295227
228	770.5912652015686
229	970.3749234676361
