Step	Time_elapsed
1	0.0
2	1582647325.4594274
3	848.145049571991
4	991.5505502223969
5	779.3531820774078
6	635.6084222793579
7	565.1132183074951
8	668.9123163223267
9	704.893919467926
10	803.8349823951721
11	800.5694077014923
12	743.9615638256073
13	687.8339149951935
14	445.5628020763397
15	806.508641242981
16	601.5837030410767
17	602.284924030304
18	559.6351916790009
19	563.6735661029816
20	299.41621589660645
21	439.05298137664795
22	638.5470705032349
23	510.21407747268677
24	452.7572205066681
25	781.9282674789429
26	229.59289121627808
27	520.2426824569702
28	525.8154532909393
29	536.6098771095276
30	409.7817659378052
31	738.4031066894531
32	691.8131892681122
33	734.1867778301239
34	735.7596077919006
35	833.0687823295593
36	721.2801198959351
37	688.5817563533783
38	891.8647003173828
39	961.3077778816223
40	757.9119844436646
41	731.4180870056152
42	812.0803871154785
43	1006.0891752243042
44	778.9043004512787
45	847.6613495349884
46	683.5456924438477
47	739.4655375480652
48	835.4649074077606
49	720.9587676525116
50	496.99981474876404
51	704.6673543453217
52	714.7980799674988
53	788.1979396343231
54	677.7397894859314
55	480.8436210155487
56	285.998811006546
57	472.6680705547333
58	455.884263753891
59	349.5417068004608
60	402.07321763038635
61	467.4147069454193
62	568.5444042682648
63	504.7574460506439
64	633.9918165206909
65	717.8517770767212
66	710.6656341552734
67	209.55098724365234
68	363.90467834472656
69	546.7437574863434
70	375.46644377708435
71	514.1827001571655
72	699.1964416503906
73	684.193589925766
74	769.5947740077972
75	671.7403466701508
76	559.4793124198914
77	534.431289434433
78	432.9660770893097
79	532.0606729984283
80	560.6719088554382
81	354.1156711578369
82	570.3854253292084
83	644.7776913642883
84	603.8407778739929
85	501.10526180267334
86	656.8318197727203
87	871.8158588409424
88	599.3447616100311
89	692.2713780403137
90	576.2104680538177
91	638.3893821239471
92	635.7670764923096
93	481.851247549057
94	632.4394943714142
95	517.2443447113037
96	721.5004150867462
97	616.5676095485687
98	491.0224299430847
99	231.58865332603455
100	533.7108261585236
101	579.0072844028473
102	531.7111897468567
103	331.44688296318054
104	441.5818290710449
105	326.96275901794434
106	361.41206192970276
107	440.5913062095642
108	222.55641436576843
109	549.3582289218903
110	493.603120803833
111	398.974942445755
112	339.4572808742523
113	587.980682849884
114	467.82280826568604
115	667.1512506008148
116	762.9507548809052
117	322.32317566871643
118	627.4667112827301
119	631.7675938606262
120	337.17987275123596
121	515.0669791698456
122	130.04739689826965
123	421.8257918357849
124	407.75393533706665
125	337.67596530914307
126	593.7666056156158
127	342.72882175445557
128	438.27160000801086
129	542.04962849617
130	408.31333112716675
131	392.5751714706421
132	538.6349501609802
133	455.36776208877563
134	250.51126766204834
135	330.8138952255249
136	327.91906118392944
137	393.21140336990356
138	313.31026554107666
139	388.74055528640747
140	294.1982934474945
141	257.77704405784607
142	308.18195843696594
143	373.8492031097412
144	603.3910684585571
145	382.832825422287
146	316.22818088531494
147	127.4065990447998
148	270.750137090683
149	157.30630493164062
150	355.51532554626465
151	527.2383940219879
152	328.02564764022827
153	482.5945746898651
154	237.21091508865356
155	419.96786999702454
156	554.4513099193573
157	353.9127154350281
158	314.5938832759857
159	729.6536777019501
160	465.55949568748474
161	390.12193179130554
162	257.13299655914307
163	527.1260716915131
164	525.8878993988037
165	404.5526041984558
166	323.48232913017273
167	389.3658742904663
168	191.67230987548828
169	337.4294362068176
170	256.02959275245667
171	115.96453619003296
172	280.7761170864105
173	399.89007449150085
174	595.9226655960083
175	393.8087110519409
176	200.06666541099548
177	367.1360909938812
178	456.9558012485504
179	378.29263257980347
180	271.1729085445404
181	438.6134557723999
182	570.6524558067322
183	453.8162667751312
184	624.8203547000885
185	647.2098035812378
186	491.16987466812134
187	692.6057095527649
188	459.4278943538666
189	210.7727632522583
190	294.51933884620667
191	308.20424580574036
192	361.089369058609
193	430.4712915420532
194	285.41853976249695
195	381.7198507785797
196	519.9253237247467
197	411.0186369419098
198	299.61216926574707
199	472.0510604381561
200	365.0322711467743
201	318.27557921409607
202	505.3382201194763
203	362.49076294898987
204	329.6447813510895
205	287.2497775554657
206	425.0078055858612
207	334.82060742378235
208	706.2143030166626
209	420.73459672927856
210	417.5180814266205
211	433.61607456207275
212	582.5680832862854
213	568.6201853752136
214	672.599095582962
215	260.69167971611023
216	729.2686786651611
217	710.321640253067
218	829.4259562492371
219	375.83106899261475
220	192.26650857925415
221	418.31143283843994
222	549.9662322998047
223	245.34581065177917
224	572.1692533493042
225	753.1580975055695
