Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	14.199962268501977	0.016275684458164408	4.048240125815112	8.500386517384706	1.0565323746886317	7.244867381262859	-0.12730110174596942	1.0301190653214158	2.1895309785029573e-36	2.171326527840844e-37	14.217172152603753	0.016323718057710303	14.199962268507448	0.016275684459062786	15.653726773349716	5.4711790653527714e-12	8.983785937388689e-13	False	False
3	14.199944538543761	0.01894425554574493	4.209173751568502	8.509319076058079	1.0559899721168289	7.015630768515432	0.24105762752291776	1.0295902228139082	1.828741012813391e-08	1.8135362836415265e-09	14.207390741920785	0.018970947753978503	14.1999445385489	0.018944255546680392	19.881373724605652	5.1390003363849246e-12	9.35463512208301e-13	False	False
4	14.1999618308374	0.029042451532435853	4.726025118695386	9.040425899414009	0.9964498194729171	6.666450633855769	-0.008308299315781892	0.9715385739860941	0.0	0.0	14.201835180571505	0.029052517286422642	14.199961830833836	0.029042451532463355	28.71621571947867	-3.5651481766763027e-12	2.75023059881363e-14	False	False
5	14.200058359231985	0.01924346115335151	3.4672840018407958	8.589399722635413	1.0657755545880385	7.123367465310848	-0.1801720215854164	1.0391311657233375	5.712320796478376e-14	5.664826760939881e-15	14.217521570812195	0.019300527931578375	14.200058359300256	0.019243461152170883	18.78522259988117	6.827072240866983e-11	-1.1806250421741993e-12	False	False
6	14.200009902382405	0.022142670724524294	4.2708766788373245	8.825121529802958	1.169642958738553	6.044445058994898	0.06651447678039103	1.1404018847700892	5.250771929713586e-08	5.207115356926552e-09	14.208462031463768	0.022178160711980078	14.20000990240955	0.02214267072490288	19.939221084497316	2.7144508862875227e-11	3.785860513971784e-13	False	False
7	14.199972752684737	0.040834623509584056	3.4610211264748654	8.660421318195073	0.9636621572335371	6.247279257070209	-0.002911128047514866	0.9395706033026987	0.07712018081237722	0.007647897932199589	14.203245703889914	0.04085977811887001	14.19997275266127	0.040834623509720655	25.483696175490543	-2.346745020531671e-11	1.365990653923177e-13	False	False
8	14.20000044038226	0.027590611803406575	3.9183240592001116	8.302732146814403	1.1502076899312919	4.996878839126799	-0.0320377081876384	1.1214524976830096	3.590255376270562e-50	3.5604048614783974e-51	14.211069177339656	0.02768005049937562	14.200000440396899	0.02759061180201243	14.200000440396902	1.4638956713497464e-11	-1.3941452159382806e-12	False	False
9	14.200059690748509	0.029264011874869402	4.594510253490848	7.740870104785882	1.086173405700338	5.122365359012729	-0.008469820630725905	1.0590190705578295	0.0	0.0	14.211140712556414	0.029501620477212838	14.20005969092898	0.029264011746757884	14.200059690928985	1.8047074945570785e-10	-1.2811151792191389e-10	False	False
10	14.200086084142914	0.014629680903596442	3.676575041124669	8.802282383556214	1.027648835148999	7.417410542178097	0.007881474410273426	1.001957614270274	1.306459052559415	0.12955967402204271	14.205231679026772	0.014643095524315792	14.200086084146502	0.014629680903597347	23.759940935731358	3.588240815588506e-12	9.055256544598933e-16	False	False
11	14.199976173706979	0.022750774256756846	4.29411675219785	8.332426324651792	1.0403290640026601	6.337457014059949	-0.1778485573237705	1.0143208374025936	5.1626518882446925e-49	5.119727973256527e-50	14.215431675908231	0.02281401436939759	14.199976173791038	0.022750774262780642	14.314659866290995	8.405898199725925e-11	6.023796045306895e-12	False	False
12	14.200082243138388	0.032096931353820767	4.0511439117586985	8.251776694730305	1.0286343111014349	7.632163690583164	-0.19992299730483515	1.002918453323899	6.087157420583561e-51	6.0365468752094574e-52	14.228700352712988	0.03226856294839429	14.200082243132096	0.032096931353068126	14.200082243132098	-6.291855925155687e-12	-7.526410050751053e-13	False	False
13	14.200009075958281	0.031096831551496062	3.780866325017205	9.166169827139955	1.1052804446020477	5.973593719525496	0.18835361016615004	1.0776484334869965	0.24854428315135238	0.024647780764385684	14.201650228433554	0.031107341469082853	14.20000907595651	0.03109683155186065	25.553436944211274	-1.7710277688820497e-12	3.6458683294604555e-13	False	False
14	14.20000718424887	0.036105482051370534	3.735345414366423	8.202784495250961	1.0956173810814405	6.770091737948539	-0.031875382540246494	1.0682269465544045	1.6787527524310684e-50	1.6647950729300395e-51	14.225019468411043	0.03632176651527475	14.200007184209305	0.03610548205463613	14.200007184209301	-3.956479588396178e-11	3.2655961268446276e-12	False	False
15	14.199997299871326	0.026415127022486478	4.625261835446034	9.153605616844674	1.0179800361085798	7.7392136034480625	-0.06646722184239418	0.9925305352058653	0.0	0.0	14.202695458523802	0.026427297139640107	14.199997299863368	0.026415127022185802	29.509223316701696	-7.958078640513122e-12	-3.00676150644108e-13	False	False
16	14.200054731175934	0.03232150982938847	3.5162029013461487	8.796290231008134	1.1182417997516543	6.0707191418625115	-0.028656289434971116	1.0902857547578628	2.897625661945859e-14	2.8735338889049345e-15	14.207224068155803	0.032364794789383686	14.200054731176918	0.03232150982917918	18.745513391304286	9.841016890277388e-13	-2.0929091792964982e-13	False	False
17	14.199945278827064	0.03541777129795745	4.673286494617988	8.802990074384864	1.0124919875934264	6.848327438624024	-0.08541763961118073	0.9871796879035907	0.0	0.0	14.204319896497488	0.03544558342687367	14.19994527882969	0.03541777129765747	23.955424872906192	2.62545540863357e-12	-2.999822612537173e-13	False	False
18	14.200080427241236	0.022011580040073763	4.310758078759371	8.477389242668572	0.9154026484835034	6.5594356602186	-0.09670091459976211	0.8925175822714158	0.3550308319636886	0.035207899372642786	14.204545808036432	0.022029637302125996	14.200080427274365	0.02201158004865912	25.098683341618994	3.312905505481467e-11	8.585358118873287e-12	False	False
19	14.199996179232093	0.018631409170972543	4.754605209009702	9.709383450828678	1.1686382721583066	6.339031179497789	0.14185555958901414	1.139422315354349	0.0	0.0	14.201005027601301	0.01863502152111477	14.199996179193557	0.01863140917089292	32.28359629170029	-3.8536285273949034e-11	-7.962380754733545e-14	False	False
20	14.20000584195638	0.02834042920606305	4.444181902500616	8.736099896313855	1.0674059407436722	7.047539825562441	0.15424477277186766	1.0407207922250803	0.18692348058073616	0.01853693398477518	14.205563760124992	0.02836958382248859	14.200005841979753	0.0283404292068489	22.04617356445676	2.3373303292828496e-11	7.858505512992053e-13	False	False
22	14.200020657967329	0.0004099784731106011	3.0997795608611867	8.623923626459082	1.1309829972035985	7.795813149771886	0.2096751086885808	1.1027084222735086	1.382250801902366e-23	7.187527377061695e-24	14.214664881680005	0.0004110295768363459	14.200020657964094	0.0004099784731121436	17.37143246522985	-3.234745804547856e-12	1.5424944307951272e-15	False	False
23	14.200056681555575	0.0033977658097993496	3.187654195051165	9.016836562368818	1.1384288604814974	4.764323901153256	0.12798876311897067	1.10996813896946	0.0021238490831171665	0.0011043743587374139	14.201660483716207	0.003399136849821493	14.200056681564789	0.00339776581045236	21.69101707759449	9.213962925969099e-12	6.530101979984604e-13	False	False
24	14.19998279088149	0.014572640925111182	3.779365142451958	7.578654689155946	1.1018840583976937	5.944131721228911	0.17471066725714668	1.0743369569377512	2.4071966963824916e-50	1.2517114935588747e-50	14.212828709185754	0.014775257364299956	14.199982790016849	0.014572640868964032	14.199982790016849	-8.646416915780719e-10	-5.614714942980825e-11	False	False
25	14.200082844061589	0.015499879212595625	4.037906394983109	9.842869185248087	1.0802807462945299	6.706019494371503	0.2251552302282961	1.0532737276371666	7.461557877495084e-30	3.8799146613781015e-30	14.200444023638665	0.015500975436526248	14.20008284405626	0.015499879212606139	31.220303449202678	-5.329070518200751e-12	1.0514158987895428e-14	False	False
26	14.200092044479685	-0.006268769870657094	2.889856769602991	9.176383674264486	0.9610385685534192	5.67133629261446	-0.24483652571413597	0.9370126043395837	7.461557877495084e-30	3.8799146613781015e-30	14.200444023638665	0.015500975436526248	14.20008284405626	0.015499879212606139	31.220303449202678	-5.329070518200751e-12	1.0514158987895428e-14	False	False
27	14.200059860201716	0.04580357815643914	3.3786385900258638	9.014843833182614	1.0727820801080212	5.852397492135845	0.16053166571491356	1.0459625281053206	0.10023478201782342	0.05212080462499198	14.201985404012447	0.04582152983784033	14.200059860210265	0.04580357815618755	24.98806280599755	8.549605468033405e-12	-2.515904151678683e-13	False	False
28	14.19999648307698	0.0011972746698231413	2.6434265861747543	8.856110813655867	1.0159984776665811	8.163270435999378	-0.24025185133409627	0.9905985157249165	2.0216220181287513e-14	1.0512175924494389e-14	14.209683850561692	0.0011991885941396274	14.199996483078568	0.0011972746697091789	28.856740051044596	1.588063014423824e-12	-1.1396244191386184e-13	False	False
29	14.200099146277417	0.017582469403403606	3.4890201787421575	8.557002380368601	1.1485252427148476	5.98994413862871	-0.09108265631871537	1.1198121116469764	3.318825448804515e-35	1.7257467848918229e-35	14.220153190864998	0.017648031457873175	14.200099147715468	0.017582470259474247	15.873496346835527	1.4380514556933122e-09	8.560706414584285e-10	False	False
30	14.200111789776834	0.023257376235106285	4.599431280866314	8.989887057078201	0.9389313603307675	5.4591836632368596	-0.012005168522141216	0.9154580763224983	0.0	0.0	14.201111776718205	0.023262088872748155	14.200111789779173	0.023257376235295762	29.179264500914886	2.33946195749013e-12	1.8947690638704273e-13	False	False
31	14.200086964607054	0.004842825586710174	3.052166185423922	8.218185421577243	1.0280368146773207	5.863508988624979	-0.12507562931158855	1.0023358943103877	2.5715378154538012e-45	1.3371667735179329e-45	14.213846053297134	0.004855300205867955	14.200086964617796	0.0048428255865488185	14.828870604017956	1.0741629807853315e-11	-1.613553041179827e-13	False	False
32	14.200048866776786	0.011462930241833043	2.92903394904996	9.05807713314102	0.9799100803258793	6.251210293928379	-0.2723824281586575	0.9554123283177324	2.5366469385833985e-10	1.3190239638070927e-10	14.201928112914766	0.01146688744892724	14.20004886678894	0.011462930241839558	28.1730883309133	1.2153833495176514e-11	6.5156213757688874e-15	False	False
33	14.200061456253211	0.0030423338788598472	3.1320002280280117	8.635755951342643	0.9787218995839164	6.041010711302145	-0.0059359076629287855	0.9542538520943185	0.3482451988670509	0.18108304928037378	14.203497937765652	0.003044363900181997	14.200061456265294	0.0030423338787392983	24.377925288840554	1.2082779221600504e-11	-1.2054897011171128e-13	False	False
34	14.200067625623646	0.007448529399771178	3.440389081280034	8.908302756432791	1.0453607966750735	6.416286312454566	0.07225857961689204	1.0192267767581966	0.14622890868156013	0.07603716221542885	14.202942122538737	0.00745265380412892	14.200067625621248	0.007448529399683657	25.08416607059983	-2.398081733190338e-12	-8.752113617171986e-14	False	False
35	14.200079211073437	-0.006030041899191809	3.7273878613122227	8.610692092978093	1.021168865433842	6.864685275209399	-0.04544833883067162	0.995639643797996	0.14622890868156013	0.07603716221542885	14.202942122538737	0.00745265380412892	14.200067625621248	0.007448529399683657	25.08416607059983	-2.398081733190338e-12	-8.752113617171986e-14	False	False
36	14.200103088823106	0.018972455638153193	3.743072307435534	9.189883620208759	1.10761375974793	7.306168666574576	0.014243212357167787	1.079923415754232	2.704496569046093e-41	1.406303624815061e-41	14.204645183008216	0.01898733762301615	14.200103087885575	0.018972455629623804	32.497347043487814	-9.375309417691824e-10	-8.529389000644372e-12	False	False
37	14.200025564706097	0.012184641480761248	2.8515206346133115	8.388634848472456	1.0970548152246986	6.975823516345931	0.19004909232447542	1.0696284448440811	5.9119012579936064e-37	3.0741130396765655e-37	14.214378364297707	0.01221669261898812	14.200025565222077	0.012184641481768059	15.591711111153975	5.159801474974302e-10	1.0068109540517511e-12	False	False
38	14.200072984570953	0.010358782950110843	2.907275337727615	8.596040150380254	1.133038665385879	5.601759141442315	0.19583700339300453	1.1047126987512321	2.0114525551063698e-19	1.0459296017474052e-19	14.206329726496874	0.010372360592066894	14.200072984574279	0.01035878294997358	17.94858241152695	3.325340003357269e-12	-1.3726346448361681e-13	False	False
39	14.20012712539003	0.03049600791876511	3.578017283581601	8.791987773132869	1.1033113098442284	4.693730439643308	0.09090245072074697	1.0757285270981227	9.20982674479174e-07	4.788992111640049e-07	14.202433434651478	0.03051306352731655	14.200127124720373	0.030496007896815315	20.665819672669276	-6.696563303876246e-10	-2.1949796147335832e-11	False	False
40	14.200095213707227	0.013901602350014365	4.359260998653467	7.459380656904502	1.1851512971176892	5.423483180803867	0.14418463482967736	1.155522514689747	3.2964062095981275e-51	1.7140890672513604e-51	14.197433706474298	0.014310820413393443	14.200095213869425	0.013901602358874759	14.200095213869426	1.6219736664879747e-10	8.860393321818982e-12	False	False
41	14.200064588108395	0.017505479755504212	3.748942086469458	8.318554697926292	1.1188539646036373	5.338467811857109	0.1465208941317122	1.0908826154885463	3.714228143011532e-45	1.9313511285945386e-45	14.210670502113896	0.017543973807040616	14.200064588084905	0.017505479754701424	14.73660711809455	-2.3490542844228912e-11	-8.027883913186429e-13	False	False
42	14.199992843474552	0.015714427173306973	3.5862949513887785	8.541907704153669	0.8819979060498521	6.590437031069193	-0.19072195844563072	0.8599479583986057	2.0895412441246476e-08	1.0865347212658942e-08	14.20343153873783	0.015724208179956903	14.199992843469076	0.01571442717350663	27.827018511637156	-5.476508135870972e-12	1.9965626374407464e-13	False	False
43	14.200062707101889	0.0017920572326412827	4.2425084056200015	8.699678512089728	1.1684363254622192	6.695825930048956	0.16284816806717523	1.1392254173256637	8.951071959965817e-18	4.654442933059548e-18	14.212220921458476	0.0017960444868274903	14.200062707105905	0.0017920572330281717	18.303467866477146	4.016342813883966e-12	3.8688908847450687e-13	False	False
44	14.199981901125057	0.009686252257004448	3.2423624423550956	9.498589322828419	0.993732771326501	5.579121050976132	-0.24313189853184453	0.9688894520433384	3.901863402195535e-22	2.028919063475169e-22	14.200525466456215	0.0096872806064195	14.199981901126462	0.009686252257005755	30.226374750774024	1.4050982599655981e-12	1.3062467774105357e-15	False	False
46	14.200063615244112	0.029510147579885165	2.988895694751996	8.888380583489381	1.1542337486591434	6.919827564350838	0.06925995956339487	1.1253779049426649	3.06192632565383	0.35665590557240784	14.211391114049425	0.02956801743151819	14.200063615250244	0.02951014758042444	24.280502395953842	6.131983809609665e-12	5.39276956423862e-13	False	False
47	14.199947340273887	0.030136525162883013	3.7870207959949207	8.899696689626257	0.988877552067744	7.425578570268886	-0.11656815575185758	0.9641556132660504	0.0003936671875184616	4.5854704628975236e-05	14.203627646953985	0.030155945331282553	14.199947340238277	0.03013652516052695	26.59166189566325	-3.561062555945682e-11	-2.356063261155228e-12	False	False
48	14.199987531156264	0.016037971522396246	3.16162222417174	8.124012498143927	1.1542337486591434	6.919827564350838	0.06925995956339487	1.1253779049426649	2.5745910516758585e-50	2.998906588054478e-51	14.231246821798852	0.016228068228326495	14.199987531152725	0.016037971520501838	14.199987531152729	-3.538502824085299e-12	-1.894408241387424e-12	False	False
49	14.199982014989088	0.017956794368374187	3.790352614719996	8.614738616571758	1.0981270602437958	7.234729009337719	-0.021499545358964894	1.0706738837377008	5.570015639692318e-20	6.4880038274687525e-21	14.21646433236759	0.018007620411439558	14.199982014988555	0.017956794368308347	17.751854630230948	-5.329070518200751e-13	-6.583969480722374e-14	False	False
50	14.199990671242531	0.029443675896403596	2.994082209932627	8.713334649708285	1.10761375974793	7.306168666574576	0.014243212357167787	1.079923415754232	5.8730216842445853e-08	6.840947966941559e-09	14.213867319108815	0.029513514049807742	14.199990671250333	0.029443675897436204	19.964915642078196	7.8017592386459e-12	1.0326080268630022e-12	False	False
