Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	20.149	0.261	4.1	6.515451545154516	0.9205945127540156	6.703065320615012	-0.0634920819023003	0.47769649266805875	13.594364839458214	0.0	20.229666273604643	0.26455096246237525	20.149000000525383	0.26100000001159984	18.29335392780562	5.253824042483757e-10	1.159983220588856e-11	False	False
4	20.14908012877394	0.2614129208541348	3.754379322196204	6.523431930661266	0.8107381255172214	7.02688973485108	-0.23056607269088755	0.4206920133308862	7.167787119263791	0.5272616414162278	20.208651779388312	0.26368345679900507	20.14908012890341	0.26141292085445533	20.149080128903407	1.2947154459652666e-10	3.205213872092827e-13	False	False
5	20.149090590502933	0.26112273614565523	2.925794326914915	6.36649534042271	0.8628186811485755	7.533935463174941	-0.10658541190405982	0.44771661364799586	6.909113551388567	0.9639116559167855	20.256418914117887	0.26566584378604086	20.14909059094942	0.26112273615674564	18.368358856714387	4.4648729158325295e-10	1.1090406371039307e-11	False	False
6	20.14898110304414	0.2603532638717637	2.962538659439285	6.087644570546143	0.9760962681018637	7.338805775083172	0.22910743150975593	0.5064963535180571	3.5935499116948972	0.5201173616509284	20.386317040520673	0.27226825842658375	20.148981101958878	0.26035326383345914	13.432654067972587	-1.0852616583179042e-09	-3.8304581728709763e-11	False	False
7	20.149002664350583	0.2608900554879659	3.191502379400898	5.925292867443183	0.8612649047131944	9.100287417590943	-0.27145539255201423	0.4469103590556766	4.3306479202890245	1.2051169530706407	20.54208211962751	0.27883178634160205	20.14900266627581	0.26089005553573197	13.432668444183873	1.925226200683028e-09	4.776606887801904e-11	False	False
9	20.148998078332067	0.26022251827386056	3.1604675222127967	6.4081274034189635	0.8681801897075544	10.225152390810424	-0.19362571757017283	0.45049870043925	9.74652610811613	2.250593049241845	20.327655786954463	0.2675257107641892	20.1489980787616	0.26022251828576964	16.537095011684347	4.2953374190801696e-10	1.1909084829397898e-11	False	False
11	20.149041678956184	0.2593797524581647	3.232714605322758	6.8866408865036615	0.8137181855295426	10.860812492223626	-0.22215543891955847	0.42223836647127966	3.454637652504726	0.35444809916714626	20.214341147882013	0.2612027276332397	20.14904167890432	0.25937975245654604	20.14904167890433	-5.186251428312971e-11	-1.618649658752247e-12	False	False
17	20.14899621513143	0.26083132939956233	3.389261390078957	7.452972886037099	0.8551761364711308	9.719128684021362	-0.264893353519203	0.44375089721486977	12.34266837926664	3.5727823351655412	20.176989686448465	0.2613685435865467	20.148996215245447	0.2608313294016504	20.494160753439896	1.1401724009374448e-10	2.088051953563763e-12	False	False
18	20.148960514976366	0.2616390014943397	3.174512065089534	7.170263195177973	0.8158641246348771	10.500110530881011	-0.2618701293351942	0.42335189427303777	10.380241667892932	0.8410046635725695	20.194003083766614	0.2625537573272298	20.148960514797633	0.26163900149612573	20.148960514797633	-1.787334724667744e-10	1.7860157797144893e-12	False	False
19	20.148965652278353	0.26222547335070556	3.6912265717237855	6.811763260797716	0.8337050066397015	11.058659097622533	-0.17693748859921138	0.43260952794534113	6.479037533421834	0.6241702014956076	20.22800618647408	0.264771213669432	20.148965652064238	0.2622254733433676	20.14896565206424	-2.141149479939486e-10	-7.337963570108741e-12	False	False
20	20.149061443367614	0.262027716136642	4.374225399441287	7.390374339146546	0.8503503112671326	10.617275448518777	-0.21004050446368802	0.4412467765165151	6.117084718961755	0.944134786595546	20.184261892786736	0.2627079201290747	20.14906144322738	0.2620277161332974	20.149061443227392	-1.4023271432961337e-10	-3.3446023728345153e-12	False	False
