Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	10.644	0.184	4.1	6.954954954954955	0.7169167842048034	6.8969538278538485	-0.5576594584669534	0.40269215768783806	148.34855212329785	0.0	10.79130910293219	0.1891968670642913	10.644000000386056	0.18400000002410505	10.644000000386058	3.8605563190685643e-10	2.4105051288358936e-11	False	False
4	10.643987431903659	0.183645768981851	3.8740412973704634	6.878443854457156	0.7390587896230548	7.44601209614486	-0.47475200310165533	0.41512932213126985	128.65947557586978	0.8672782695508631	10.81801531269977	0.19139771276837186	10.643987432287062	0.18364576900180024	10.64398743228706	3.8340353114563186e-10	1.9949236707006435e-11	False	False
5	10.64398462318068	0.18371856202486303	3.916184459380947	7.012889373595957	0.7811630304408747	7.029629241471779	-0.42044521692604936	0.43877927419863927	135.22677933201942	1.0510440737206095	10.790599175870515	0.19017307256359958	10.643984622838714	0.18371856200244552	10.643984622838717	-3.419664551529422e-10	-2.2417512290928698e-11	False	False
8	10.643989362929142	0.18401441463796314	3.3100918577416816	6.25437099188848	0.7137390029779263	6.184036815080262	-0.6207471885396901	0.40090719797270113	142.95742417283705	1.0571680023661345	10.950325458894323	0.2083512365357732	10.643989364075171	0.1840144147019357	10.643989364075171	1.1460290494369474e-09	6.397254947998476e-11	False	False
20	10.643997676487265	0.18498960768518363	4.2083071537445935	5.566259779188151	0.7716559691706004	5.080927365868638	-0.5254013372779084	0.43343915788312626	90.8157456841647	0.6352642838217866	11.218750782232076	0.23338307042623854	10.636207998940119	0.12958055988214576	10.636207998940122	-0.007789677547146212	-0.055409047803037875	False	False
35	10.64397126623894	0.18446168418221948	3.936989872408118	5.518514319745154	0.7453965688671121	4.839451920656088	-0.5469640208016004	0.4186892527326569	88.79190000787291	0.9777148151893149	11.106831937035505	0.21591750188668019	10.641535779163386	0.1253106900208849	10.641535779163386	-0.002435487075555187	-0.05915099416133457	False	False
36	10.643990748594934	0.18478660255509752	3.309548773359851	5.427550687716574	0.7618847962226811	4.986987596458691	-0.45374102562115176	0.42795069003827996	109.4331704127102	1.2324679436188108	11.100108034993484	0.20928199642176287	10.628103301303513	0.09999968032955145	10.628103301303515	-0.015887447291420997	-0.08478692222554607	False	False
Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	10.644	0.184	4.1	6.954954954954955	0.7169167842048034	6.8969538278538485	-0.5576594584669534	0.40269215768783806	148.34855212329785	0.0	10.79130910293219	0.1891968670642913	10.644000000386056	0.18400000002410505	10.644000000386058	3.8605563190685643e-10	2.4105051288358936e-11	False	False
14	10.643967373871526	0.1844661780743329	4.165951972182592	6.7030170676292915	0.7136859423749519	6.859904242644653	-0.6723560301029438	0.40087739383201043	82.51033637749222	0.556192394172576	10.827935860982953	0.1937196100350654	10.64396737386224	0.18446617807947296	10.643967373862244	-9.285017199545109e-12	5.1400550482583185e-12	False	False
