Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	7.841	0.266	4.1	7.067386738673867	0.8650037801703908	2.7040938283999503	-0.5697428942750172	0.8428596833980289	239.19792319083373	0.0	8.191198775554586	0.3015605843827617	7.8410062749472464	0.26600249167858436	6.857291990700425	6.274947246254214e-06	2.4916785843487332e-06	False	False
54	7.84101768975865	0.26557290971675845	4.480058549718624	6.964700152635669	0.8414513638657812	1.8050963683777297	-0.7494441535219379	0.8199102089508172	169.65665636701348	0.7092731161869672	8.018770536917634	0.2877993309376466	7.83765306414468	0.26503212164650236	6.993679989293062	-0.003364625613969885	-0.000540788070256093	False	False
90	7.8410141993164775	0.2650924838517868	3.8943714392340842	6.970192434974697	0.8037870996822744	3.1024962194075467	-0.774883368800106	0.7832101499304082	76.16465390332945	0.44893407387780054	8.240686255439629	0.3041348260719418	7.841014199331675	0.26509248384896006	7.414064841361639	1.5197620939488843e-11	-2.826738842998111e-12	False	False
95	7.840989449505825	0.2652256097331087	4.238218027506082	7.106937556222187	0.8206418793305273	4.8247936752705085	-0.6954427564576382	0.7996334472196659	106.88531904666989	1.403345430838983	8.48342607840983	0.32046846402871293	7.840989058973707	0.2650324168277406	7.444673595514077	-3.9053211775552654e-07	-0.0001931929053681225	False	False
97	7.840979478757857	0.26577058522473274	4.4655576903215435	7.077763018639063	0.8131121265086635	5.303529167302903	-0.6781875110938341	0.7922964560700417	183.2803082092053	1.7147379064207935	8.637089176236458	0.33065838974221795	7.8409861653743445	0.26577152461964854	7.258332649605556	6.686616487172614e-06	9.393949157998627e-07	False	False
179	7.841012517614367	0.26458123265252886	1.296974721071603	7.162574166443483	0.8992664133625637	0.8984596435221794	-0.43200728140278066	0.8762451931804821	259.60185825612194	1.4164198041384752	7.8884519619325655	0.27302259133358064	7.841012518139276	0.2645812327049894	7.35494877097633	5.249090051506755e-10	5.246053591534405e-11	False	False	False
185	7.840985186971098	0.26530011081340193	0.48431559445384675	7.768797381124465	0.9508906833058973	0.7727119066191488	-0.3778422633400714	0.9265478818132664	117.54789780081755	0.45280067943444907	7.8666758350509225	0.26799584704404533	7.840985371682801	0.2653002896661729	7.840985371682802	1.8471170282197136e-07	1.7885277098228514e-07	False	False	False
193	7.841033194926408	0.2651347059938994	2.3855841376136495	7.117086531429849	0.909167460896563	2.5939310006675713	-0.5055501283127926	0.885892773897611	126.06436240515441	1.0724510158298861	8.21176967870236	0.30262061016312714	7.841030098431926	0.2650462833672212	6.4852251458664485	-3.0964944821576523e-06	-8.842262667818623e-05	False	False	False
196	7.840977136757732	0.2645312111676781	1.2532208429123186	7.026417549705059	0.8510264207905965	1.8049600558233476	-0.6901975715010346	0.8292401444183573	228.28327044148645	1.8108469839224968	8.04981062391356	0.2879816391671556	7.8409945946223045	0.26453405340043895	7.212318362303958	1.7457864572634207e-05	2.8422327608690345e-06	False	False	False
213	7.840973409700592	0.26487389481689505	1.5457583752670994	6.849937684753952	0.8561155181633348	1.4165672353381844	-0.6817577337341998	0.8341989608983534	77.85172072915672	0.34103121345071	8.06143487379553	0.291057214568638	7.840882266631383	0.26486484323934073	6.26154936175648	-9.114306920832149e-05	-9.051577554319845e-06	False	False	False
