Step	Time_elapsed
1	0.0
2	1582656464.9282298
3	492.50523948669434
4	626.0444300174713
5	432.0982975959778
6	578.446780204773
7	425.36409187316895
8	482.0207669734955
9	531.5469365119934
10	626.0555756092072
11	652.7169966697693
12	550.7793419361115
13	613.9709074497223
14	413.9370925426483
15	2392.3186717033386
16	844.6580471992493
17	844.6580471992493
18	1663.3500895500183
19	899.5508205890656
20	2211.92103099823
21	2211.92103099823
22	1605.2957260608673
23	259.9421806335449
24	1037.8954801559448
25	585.8542757034302
26	585.8542757034302
27	2284.847026824951
28	2284.847026824951
29	2284.847026824951
30	3706.469295501709
31	587.1909592151642
32	6866.734519004822
33	1969.4494483470917
34	2184.658398628235
35	945.7640650272369
36	2903.11958861351
37	1050.6745574474335
38	746.9248962402344
39	796.0689430236816
40	774.6362125873566
41	1753.3922090530396
42	2647.368190765381
43	1992.9168746471405
44	1656.8888919353485
45	571.2866678237915
46	894.9753830432892
47	728.3398792743683
48	1088.1904797554016
49	1088.1904797554016
50	1451.9825205802917
51	1451.9825205802917
52	1062.2032778263092
53	1062.2032778263092
54	3145.1777024269104
55	741.7617464065552
56	672.9484748840332
57	1056.7446129322052
58	828.3302788734436
59	2292.5531327724457
60	4635.201540708542
61	1171.0127446651459
62	1171.0127446651459
63	4366.902190685272
64	663.7549092769623
65	756.7756271362305
66	1165.3240189552307
67	3687.8945705890656
68	3687.8945705890656
69	3687.8945705890656
70	1904.3708820343018
71	1601.0591096878052
72	816.3099186420441
73	706.7920358181
74	894.1738379001617
75	608.0155229568481
76	838.8401970863342
77	610.8816251754761
78	1500.6841888427734
79	2006.1844873428345
80	1782.3856885433197
81	654.9935126304626
82	451.33591866493225
83	1306.0668132305145
84	1306.0668132305145
85	1399.8298058509827
86	1253.8721470832825
87	177.4074912071228
88	786.1066932678223
89	2027.5981049537659
90	2027.5981049537659
91	1411.541036605835
92	810.9470248222351
93	606.7751486301422
94	789.8328189849854
95	1368.5936467647552
96	830.4274945259094
97	558.5976240634918
98	420.2661247253418
99	1172.6919918060303
100	1533.820338010788
101	1533.820338010788
102	1711.1691462993622
103	467.6220660209656
104	467.6220660209656
105	1128.7018783092499
106	1128.7018783092499
107	1128.7018783092499
108	1128.7018783092499
109	1128.7018783092499
110	4188.670241117477
111	2313.669382095337
112	625.1548092365265
113	1577.7993168830872
114	1577.7993168830872
115	2477.778992652893
116	1729.2080535888672
117	2120.0165288448334
118	2120.0165288448334
119	2120.0165288448334
120	3864.1521220207214
121	3864.1521220207214
122	3058.9546461105347
123	3387.619218111038
124	883.7654218673706
125	628.7604265213013
126	1329.7246232032776
127	1485.234205007553
128	1088.7371695041656
129	2066.3707649707794
130	1642.239940404892
131	1642.239940404892
132	4712.938435554504
133	902.9700095653534
134	428.87976145744324
135	2171.3824639320374
136	515.0588457584381
137	1209.4889752864838
138	1209.4889752864838
139	1209.4889752864838
140	3203.7983903884888
141	765.875824213028
142	1139.8920221328735
143	1020.1995351314545
144	883.2939848899841
145	854.3841757774353
146	723.4034051895142
147	840.4477770328522
148	821.1198251247406
149	625.8811597824097
150	655.2943398952484
151	521.2019329071045
152	534.6435775756836
153	622.1410000324249
154	616.7885963916779
155	909.6969525814056
156	1109.9113664627075
157	1041.2311799526215
158	908.3392474651337
159	1120.9573662281036
160	1408.1628279685974
161	1031.478007555008
162	617.1881790161133
163	833.7806541919708
164	1204.9767184257507
165	751.9958350658417
166	642.189391374588
167	283.4760937690735
168	726.9040722846985
169	726.9040722846985
170	917.7870573997498
